691.75,678.75,666.0,653.75,641.75,630.25,619.25,608.5,598.0,588.0,578.25,569.0,559.75,551.0,542.75,534.5,526.75,519.0,511.75,504.75,497.75,491.25,485.0,478.75,472.75,467.0,461.5,456.0,450.75,445.75,441.0,436.25,431.5,427.0,422.75,418.5,414.25,410.25,406.25,402.5,398.75,395.25,391.5,388.25,384.75,381.5,378.25,375.0,372.0,369.0,366.0,363.0,360.25,357.5,354.75,352.0,349.5,346.75,344.25,341.75,339.5,337.0,334.75,332.25,330.0,327.75,325.75,323.5,321.25,319.25,317.25,315.25,313.25,311.25,309.25,307.5,305.5,303.75,302.0,300.25,298.5,296.75,295.0,293.25,291.5,290.0,288.25,286.75,285.25,283.75,282.0,280.5,279.0,277.75,276.25,274.75,273.25,272.0,270.5,269.25,268.0
689.25,676.25,663.75,651.5,639.75,628.25,617.25,606.5,596.25,586.25,576.75,567.25,558.25,549.75,541.25,533.25,525.5,518.0,510.5,503.5,496.75,490.25,484.0,477.75,472.0,466.25,460.75,455.25,450.0,445.0,440.25,435.5,430.75,426.25,422.0,417.75,413.75,409.75,405.75,402.0,398.25,394.5,391.0,387.5,384.25,381.0,377.75,374.5,371.5,368.5,365.5,362.75,359.75,357.0,354.25,351.5,349.0,346.5,344.0,341.5,339.0,336.5,334.25,332.0,329.75,327.5,325.25,323.25,321.0,319.0,317.0,314.75,313.0,311.0,309.0,307.0,305.25,303.5,301.5,299.75,298.0,296.25,294.75,293.0,291.25,289.75,288.0,286.5,285.0,283.25,281.75,280.25,278.75,277.5,276.0,274.5,273.0,271.75,270.25,269.0,267.75
687.0,674.0,661.5,649.25,637.5,626.25,615.25,604.75,594.5,584.5,575.0,565.75,556.75,548.25,540.0,532.0,524.25,516.75,509.5,502.5,495.75,489.25,483.0,477.0,471.0,465.5,459.75,454.5,449.25,444.25,439.5,434.75,430.25,425.75,421.5,417.25,413.0,409.0,405.25,401.5,397.75,394.0,390.5,387.0,383.75,380.5,377.25,374.0,371.0,368.0,365.0,362.25,359.25,356.5,353.75,351.25,348.5,346.0,343.5,341.0,338.5,336.25,334.0,331.5,329.25,327.0,325.0,322.75,320.75,318.5,316.5,314.5,312.5,310.5,308.75,306.75,305.0,303.0,301.25,299.5,297.75,296.0,294.25,292.75,291.0,289.25,287.75,286.25,284.5,283.0,281.5,280.0,278.5,277.0,275.75,274.25,272.75,271.5,270.0,268.75,267.25
684.5,671.5,659.25,647.0,635.5,624.25,613.25,602.75,592.75,582.75,573.25,564.25,555.25,546.75,538.5,530.5,523.0,515.5,508.25,501.5,494.75,488.25,482.0,476.0,470.25,464.5,459.0,453.75,448.5,443.5,438.75,434.0,429.5,425.0,420.75,416.5,412.5,408.5,404.5,400.75,397.25,393.5,390.0,386.5,383.25,380.0,376.75,373.5,370.5,367.5,364.5,361.75,359.0,356.25,353.5,350.75,348.25,345.5,343.0,340.5,338.25,335.75,333.5,331.25,329.0,326.75,324.5,322.5,320.25,318.25,316.25,314.25,312.25,310.25,308.25,306.5,304.5,302.75,301.0,299.25,297.5,295.75,294.0,292.25,290.75,289.0,287.5,286.0,284.25,282.75,281.25,279.75,278.25,276.75,275.25,274.0,272.5,271.25,269.75,268.5,267.0
682.0,669.25,656.75,645.0,633.25,622.25,611.25,601.0,590.75,581.0,571.75,562.5,553.75,545.5,537.25,529.25,521.75,514.25,507.25,500.25,493.75,487.25,481.0,475.0,469.25,463.75,458.25,453.0,447.75,442.75,438.0,433.25,428.75,424.5,420.0,416.0,411.75,408.0,404.0,400.25,396.5,393.0,389.5,386.0,382.75,379.5,376.25,373.0,370.0,367.0,364.0,361.25,358.5,355.75,353.0,350.25,347.75,345.25,342.75,340.25,337.75,335.5,333.0,330.75,328.5,326.25,324.25,322.0,320.0,317.75,315.75,313.75,311.75,310.0,308.0,306.0,304.25,302.5,300.75,298.75,297.0,295.5,293.75,292.0,290.5,288.75,287.25,285.5,284.0,282.5,281.0,279.5,278.0,276.5,275.0,273.75,272.25,270.75,269.5,268.25,266.75
679.5,666.75,654.5,642.75,631.25,620.0,609.5,599.0,589.0,579.5,570.0,561.0,552.25,544.0,535.75,528.0,520.5,513.25,506.0,499.25,492.75,486.25,480.25,474.25,468.5,462.75,457.5,452.25,447.0,442.0,437.25,432.75,428.25,423.75,419.5,415.25,411.25,407.25,403.5,399.75,396.0,392.5,389.0,385.5,382.25,379.0,375.75,372.5,369.5,366.5,363.75,360.75,358.0,355.25,352.5,349.75,347.25,344.75,342.25,339.75,337.25,335.0,332.75,330.5,328.25,326.0,323.75,321.75,319.5,317.5,315.5,313.5,311.5,309.5,307.75,305.75,304.0,302.0,300.25,298.5,296.75,295.0,293.25,291.75,290.0,288.5,286.75,285.25,283.75,282.25,280.75,279.25,277.75,276.25,274.75,273.25,272.0,270.5,269.25,267.75,266.5
677.0,664.5,652.25,640.5,629.0,618.0,607.5,597.25,587.25,577.75,568.5,559.5,550.75,542.5,534.5,526.75,519.25,512.0,505.0,498.25,491.5,485.25,479.25,473.25,467.5,462.0,456.5,451.25,446.25,441.25,436.5,432.0,427.5,423.0,418.75,414.75,410.5,406.75,402.75,399.0,395.5,391.75,388.25,385.0,381.75,378.5,375.25,372.0,369.0,366.0,363.25,360.25,357.5,354.75,352.0,349.5,346.75,344.25,341.75,339.25,337.0,334.5,332.25,330.0,327.75,325.5,323.25,321.25,319.25,317.0,315.0,313.0,311.0,309.25,307.25,305.5,303.5,301.75,300.0,298.25,296.5,294.75,293.0,291.25,289.75,288.0,286.5,285.0,283.25,281.75,280.25,278.75,277.25,276.0,274.5,273.0,271.75,270.25,269.0,267.5,266.25
674.75,662.25,650.0,638.25,627.0,616.0,605.5,595.25,585.5,576.0,566.75,558.0,549.25,541.0,533.0,525.25,518.0,510.75,503.75,497.0,490.5,484.25,478.25,472.25,466.5,461.0,455.75,450.5,445.5,440.5,435.75,431.25,426.75,422.25,418.0,414.0,410.0,406.0,402.25,398.5,394.75,391.25,387.75,384.5,381.0,377.75,374.75,371.5,368.5,365.5,362.75,359.75,357.0,354.25,351.5,349.0,346.25,343.75,341.25,339.0,336.5,334.25,331.75,329.5,327.25,325.0,323.0,320.75,318.75,316.75,314.75,312.75,310.75,308.75,307.0,305.0,303.25,301.25,299.5,297.75,296.0,294.25,292.75,291.0,289.25,287.75,286.25,284.5,283.0,281.5,280.0,278.5,277.0,275.5,274.25,272.75,271.25,270.0,268.5,267.25,266.0
672.25,659.75,647.75,636.0,624.75,614.0,603.5,593.5,583.75,574.25,565.0,556.25,547.75,539.5,531.75,524.0,516.75,509.5,502.5,496.0,489.5,483.25,477.25,471.25,465.75,460.25,454.75,449.75,444.75,439.75,435.0,430.5,426.0,421.75,417.5,413.25,409.25,405.5,401.5,397.75,394.25,390.75,387.25,383.75,380.5,377.25,374.25,371.0,368.0,365.0,362.25,359.25,356.5,353.75,351.0,348.5,346.0,343.25,341.0,338.5,336.0,333.75,331.5,329.25,327.0,324.75,322.5,320.5,318.25,316.25,314.25,312.25,310.25,308.5,306.5,304.75,302.75,301.0,299.25,297.5,295.75,294.0,292.25,290.75,289.0,287.5,285.75,284.25,282.75,281.25,279.75,278.25,276.75,275.25,273.75,272.5,271.0,269.5,268.25,267.0,265.5
669.75,657.5,645.5,634.0,622.75,612.0,601.5,591.5,581.75,572.5,563.5,554.75,546.25,538.25,530.25,522.75,515.5,508.25,501.5,494.75,488.5,482.25,476.25,470.5,464.75,459.25,454.0,448.75,443.75,439.0,434.25,429.75,425.25,421.0,416.75,412.75,408.75,404.75,401.0,397.25,393.5,390.0,386.75,383.25,380.0,376.75,373.5,370.5,367.5,364.5,361.75,358.75,356.0,353.25,350.5,348.0,345.5,343.0,340.5,338.0,335.5,333.25,331.0,328.75,326.5,324.25,322.0,320.0,318.0,315.75,313.75,311.75,310.0,308.0,306.0,304.25,302.5,300.5,298.75,297.0,295.25,293.5,292.0,290.25,288.75,287.0,285.5,284.0,282.25,280.75,279.25,277.75,276.25,275.0,273.5,272.0,270.75,269.25,268.0,266.5,265.25
667.5,655.0,643.25,631.75,620.75,610.0,599.75,589.75,580.0,570.75,561.75,553.25,544.75,536.75,529.0,521.5,514.0,507.0,500.25,493.75,487.25,481.25,475.25,469.5,463.75,458.5,453.0,448.0,443.0,438.25,433.5,429.0,424.5,420.25,416.0,412.0,408.0,404.0,400.25,396.5,393.0,389.5,386.0,382.75,379.5,376.25,373.0,370.0,367.0,364.0,361.0,358.25,355.5,352.75,350.25,347.5,345.0,342.5,340.0,337.5,335.25,332.75,330.5,328.25,326.0,323.75,321.75,319.5,317.5,315.5,313.5,311.5,309.5,307.5,305.75,303.75,302.0,300.25,298.5,296.75,295.0,293.25,291.5,290.0,288.25,286.75,285.0,283.5,282.0,280.5,279.0,277.5,276.0,274.5,273.0,271.75,270.25,269.0,267.5,266.25,265.0
665.0,652.75,641.0,629.5,618.5,608.0,597.75,587.75,578.25,569.0,560.25,551.5,543.25,535.25,527.5,520.0,512.75,505.75,499.0,492.5,486.25,480.0,474.25,468.5,463.0,457.5,452.25,447.25,442.25,437.5,432.75,428.25,423.75,419.5,415.25,411.25,407.25,403.5,399.75,396.0,392.5,389.0,385.5,382.0,378.75,375.5,372.5,369.5,366.5,363.5,360.5,357.75,355.0,352.25,349.75,347.0,344.5,342.0,339.5,337.0,334.75,332.25,330.0,327.75,325.5,323.5,321.25,319.25,317.0,315.0,313.0,311.0,309.0,307.25,305.25,303.5,301.5,299.75,298.0,296.25,294.5,292.75,291.25,289.5,288.0,286.25,284.75,283.25,281.5,280.0,278.5,277.0,275.5,274.25,272.75,271.25,270.0,268.5,267.25,266.0,264.5
662.5,650.5,638.75,627.25,616.5,606.0,595.75,586.0,576.5,567.25,558.5,550.0,541.75,533.75,526.25,518.75,511.5,504.5,498.0,491.5,485.25,479.0,473.25,467.5,462.0,456.5,451.25,446.25,441.5,436.5,432.0,427.5,423.0,418.75,414.75,410.5,406.75,402.75,399.0,395.25,391.75,388.25,384.75,381.5,378.25,375.0,372.0,368.75,365.75,363.0,360.0,357.25,354.5,351.75,349.0,346.5,344.0,341.5,339.0,336.5,334.25,331.75,329.5,327.25,325.0,323.0,320.75,318.75,316.5,314.5,312.5,310.5,308.75,306.75,304.75,303.0,301.25,299.5,297.5,295.75,294.25,292.5,290.75,289.25,287.5,286.0,284.25,282.75,281.25,279.75,278.25,276.75,275.25,273.75,272.5,271.0,269.5,268.25,266.75,265.5,264.25
660.25,648.0,636.5,625.25,614.25,604.0,593.75,584.0,574.75,565.5,556.75,548.5,540.25,532.25,524.75,517.5,510.25,503.5,496.75,490.25,484.0,478.0,472.25,466.5,461.0,455.75,450.5,445.5,440.5,435.75,431.25,426.75,422.25,418.0,414.0,410.0,406.0,402.0,398.25,394.75,391.25,387.75,384.25,381.0,377.75,374.5,371.25,368.25,365.25,362.5,359.5,356.75,354.0,351.25,348.5,346.0,343.5,341.0,338.5,336.0,333.75,331.5,329.0,326.75,324.75,322.5,320.25,318.25,316.25,314.25,312.25,310.25,308.25,306.25,304.5,302.5,300.75,299.0,297.25,295.5,293.75,292.0,290.25,288.75,287.0,285.5,284.0,282.25,280.75,279.25,277.75,276.25,274.75,273.5,272.0,270.5,269.25,267.75,266.5,265.25,263.75
657.75,645.75,634.25,623.0,612.25,601.75,591.75,582.25,573.0,564.0,555.25,546.75,538.75,531.0,523.25,516.0,509.0,502.25,495.5,489.25,483.0,477.0,471.0,465.5,460.0,454.75,449.5,444.5,439.75,435.0,430.5,426.0,421.5,417.25,413.25,409.25,405.25,401.5,397.75,394.0,390.5,387.0,383.5,380.25,377.0,373.75,370.75,367.75,364.75,361.75,359.0,356.25,353.5,350.75,348.0,345.5,343.0,340.5,338.0,335.5,333.25,331.0,328.5,326.5,324.25,322.0,320.0,317.75,315.75,313.75,311.75,309.75,307.75,306.0,304.0,302.25,300.25,298.5,296.75,295.0,293.25,291.75,290.0,288.25,286.75,285.0,283.5,282.0,280.5,279.0,277.5,276.0,274.5,273.0,271.5,270.25,268.75,267.5,266.0,264.75,263.5
655.25,643.5,632.0,620.75,610.25,599.75,590.0,580.25,571.0,562.25,553.5,545.25,537.25,529.5,522.0,514.75,507.75,501.0,494.25,488.0,481.75,475.75,470.0,464.5,459.0,453.75,448.75,443.75,438.75,434.25,429.5,425.0,420.75,416.5,412.5,408.5,404.5,400.75,397.0,393.5,389.75,386.5,383.0,379.75,376.5,373.25,370.25,367.25,364.25,361.25,358.5,355.5,352.75,350.25,347.5,345.0,342.5,340.0,337.5,335.0,332.75,330.5,328.25,326.0,323.75,321.5,319.5,317.25,315.25,313.25,311.25,309.25,307.25,305.5,303.5,301.75,300.0,298.0,296.25,294.5,293.0,291.25,289.5,288.0,286.25,284.75,283.0,281.5,280.0,278.5,277.0,275.5,274.0,272.75,271.25,269.75,268.5,267.0,265.75,264.5,263.0
653.0,641.0,629.75,618.75,608.0,597.75,588.0,578.5,569.25,560.5,552.0,543.75,535.75,528.0,520.5,513.25,506.25,499.75,493.0,486.75,480.75,474.75,469.0,463.5,458.0,452.75,447.75,442.75,438.0,433.25,428.75,424.25,420.0,415.75,411.75,407.75,403.75,400.0,396.25,392.75,389.25,385.75,382.25,379.0,375.75,372.75,369.5,366.5,363.5,360.75,357.75,355.0,352.25,349.75,347.0,344.5,342.0,339.5,337.0,334.5,332.25,330.0,327.75,325.5,323.25,321.0,319.0,316.75,314.75,312.75,310.75,308.75,307.0,305.0,303.0,301.25,299.5,297.75,296.0,294.25,292.5,290.75,289.0,287.5,285.75,284.25,282.75,281.25,279.5,278.0,276.5,275.0,273.75,272.25,270.75,269.5,268.0,266.75,265.25,264.0,262.75
650.5,638.75,627.5,616.5,606.0,595.75,586.0,576.5,567.5,558.75,550.25,542.0,534.25,526.5,519.0,512.0,505.0,498.5,492.0,485.75,479.5,473.75,468.0,462.5,457.0,451.75,446.75,442.0,437.0,432.5,428.0,423.5,419.25,415.0,411.0,407.0,403.0,399.25,395.75,392.0,388.5,385.0,381.75,378.5,375.25,372.0,369.0,366.0,363.0,360.0,357.25,354.5,351.75,349.0,346.5,344.0,341.25,339.0,336.5,334.0,331.75,329.5,327.25,325.0,322.75,320.5,318.5,316.25,314.25,312.25,310.25,308.25,306.5,304.5,302.75,300.75,299.0,297.25,295.5,293.75,292.0,290.25,288.75,287.0,285.5,283.75,282.25,280.75,279.25,277.75,276.25,274.75,273.25,271.75,270.5,269.0,267.5,266.25,265.0,263.5,262.25
648.0,636.5,625.25,614.25,604.0,593.75,584.0,574.75,565.75,557.0,548.5,540.5,532.5,525.0,517.75,510.5,503.75,497.0,490.75,484.5,478.5,472.5,467.0,461.5,456.0,451.0,445.75,441.0,436.25,431.5,427.0,422.75,418.5,414.25,410.25,406.25,402.5,398.75,395.0,391.25,387.75,384.5,381.0,377.75,374.5,371.5,368.25,365.25,362.5,359.5,356.75,354.0,351.25,348.5,346.0,343.25,340.75,338.25,336.0,333.5,331.25,329.0,326.75,324.5,322.25,320.0,318.0,315.75,313.75,311.75,309.75,307.75,306.0,304.0,302.25,300.25,298.5,296.75,295.0,293.25,291.5,290.0,288.25,286.5,285.0,283.5,281.75,280.25,278.75,277.25,275.75,274.25,272.75,271.5,270.0,268.5,267.25,265.75,264.5,263.25,261.75
645.75,634.0,623.0,612.25,601.75,591.75,582.25,573.0,564.0,555.25,547.0,539.0,531.0,523.5,516.25,509.25,502.5,495.75,489.5,483.25,477.25,471.5,465.75,460.5,455.0,450.0,445.0,440.0,435.25,430.75,426.25,422.0,417.75,413.5,409.5,405.5,401.75,398.0,394.25,390.75,387.25,383.75,380.5,377.25,374.0,370.75,367.75,364.75,361.75,359.0,356.0,353.25,350.75,348.0,345.25,342.75,340.25,337.75,335.5,333.0,330.75,328.25,326.0,324.0,321.75,319.5,317.5,315.5,313.25,311.25,309.25,307.5,305.5,303.5,301.75,300.0,298.0,296.25,294.5,292.75,291.0,289.5,287.75,286.25,284.5,283.0,281.5,279.75,278.25,276.75,275.25,273.75,272.5,271.0,269.5,268.25,266.75,265.5,264.0,262.75,261.5
643.25,631.75,620.75,610.0,599.75,589.75,580.25,571.0,562.25,553.5,545.25,537.25,529.5,522.0,514.75,508.0,501.25,494.5,488.25,482.0,476.25,470.5,464.75,459.25,454.0,449.0,444.0,439.25,434.5,429.75,425.5,421.0,416.75,412.75,408.75,404.75,401.0,397.25,393.5,390.0,386.5,383.0,379.75,376.5,373.25,370.25,367.25,364.25,361.25,358.25,355.5,352.75,350.0,347.5,344.75,342.25,339.75,337.25,334.75,332.5,330.25,327.75,325.5,323.5,321.25,319.0,317.0,315.0,312.75,310.75,308.75,307.0,305.0,303.0,301.25,299.5,297.5,295.75,294.0,292.25,290.75,289.0,287.25,285.75,284.0,282.5,281.0,279.5,277.75,276.25,274.75,273.5,272.0,270.5,269.0,267.75,266.25,265.0,263.5,262.25,261.0
640.75,629.5,618.5,607.75,597.5,587.75,578.25,569.25,560.25,551.75,543.75,535.75,528.0,520.5,513.5,506.5,499.75,493.25,487.0,481.0,475.0,469.25,463.75,458.25,453.0,448.0,443.0,438.25,433.5,429.0,424.5,420.25,416.0,412.0,408.0,404.0,400.25,396.5,392.75,389.25,385.75,382.5,379.0,375.75,372.75,369.5,366.5,363.5,360.5,357.75,355.0,352.25,349.5,346.75,344.25,341.75,339.25,336.75,334.25,332.0,329.5,327.25,325.0,322.75,320.75,318.5,316.5,314.25,312.25,310.25,308.25,306.5,304.5,302.5,300.75,299.0,297.25,295.25,293.5,292.0,290.25,288.5,286.75,285.25,283.5,282.0,280.5,279.0,277.5,276.0,274.5,273.0,271.5,270.0,268.75,267.25,266.0,264.5,263.25,261.75,260.5
638.5,627.0,616.25,605.75,595.5,585.75,576.5,567.25,558.5,550.0,542.0,534.0,526.5,519.25,512.0,505.25,498.5,492.0,485.75,479.75,473.75,468.25,462.75,457.25,452.0,447.0,442.0,437.25,432.75,428.0,423.75,419.25,415.25,411.0,407.0,403.25,399.5,395.75,392.0,388.5,385.0,381.75,378.5,375.25,372.0,369.0,365.75,363.0,360.0,357.0,354.25,351.5,349.0,346.25,343.75,341.0,338.5,336.25,333.75,331.5,329.0,326.75,324.5,322.25,320.25,318.0,316.0,313.75,311.75,309.75,307.75,306.0,304.0,302.0,300.25,298.5,296.75,295.0,293.25,291.5,289.75,288.0,286.5,284.75,283.25,281.5,280.0,278.5,277.0,275.5,274.0,272.5,271.0,269.5,268.25,266.75,265.5,264.0,262.75,261.5,260.0
636.0,624.75,614.0,603.5,593.5,583.75,574.5,565.5,556.75,548.5,540.25,532.5,525.0,517.75,510.5,503.75,497.25,490.75,484.5,478.5,472.75,467.0,461.5,456.25,451.0,446.0,441.0,436.25,431.75,427.25,422.75,418.5,414.25,410.25,406.25,402.5,398.75,395.0,391.25,387.75,384.5,381.0,377.75,374.5,371.25,368.25,365.25,362.25,359.25,356.5,353.75,351.0,348.25,345.75,343.0,340.5,338.0,335.5,333.25,330.75,328.5,326.25,324.0,321.75,319.5,317.5,315.5,313.25,311.25,309.25,307.25,305.5,303.5,301.5,299.75,298.0,296.25,294.5,292.75,291.0,289.25,287.5,286.0,284.25,282.75,281.0,279.5,278.0,276.5,275.0,273.5,272.0,270.5,269.25,267.75,266.25,265.0,263.5,262.25,261.0,259.75
633.75,622.5,611.75,601.25,591.5,581.75,572.5,563.5,555.0,546.75,538.75,531.0,523.5,516.25,509.25,502.5,495.75,489.5,483.25,477.25,471.5,466.0,460.5,455.25,450.0,445.0,440.25,435.5,430.75,426.25,422.0,417.75,413.5,409.5,405.5,401.75,398.0,394.25,390.5,387.0,383.75,380.25,377.0,373.75,370.75,367.5,364.5,361.5,358.75,355.75,353.0,350.25,347.75,345.0,342.5,340.0,337.5,335.0,332.5,330.25,328.0,325.75,323.5,321.25,319.0,317.0,314.75,312.75,310.75,308.75,306.75,305.0,303.0,301.0,299.25,297.5,295.75,294.0,292.25,290.5,288.75,287.0,285.5,283.75,282.25,280.5,279.0,277.5,276.0,274.5,273.0,271.5,270.0,268.75,267.25,266.0,264.5,263.25,261.75,260.5,259.25
